logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-3.3378757691228707,22.021107177495043,4.07541130199883,6.418226042253609e-4,0.02072503536553165,-0.25562280408632443,CG050,1,3.833283707506376,0.00102351247229733,0.0250725262179319,C7orf50
-1.9529628124178944,27.865881751859092,3.614744339797442,0.00172236832465465,0.03306947183336928,-1.2006765998250106,SND1,29,3.799228626297346,0.00103499822603065,0.02518023081411555,SND1
-2.794919095682431,24.056636930694637,3.752872374337888,0.00124834512418368,0.02883420149015472,-0.9023230895645628,DKC1,4,3.780680627700416,0.00108191143619955,0.02614251307061791,DKC1
-2.014660152699012,30.78558138359521,3.599332905610564,0.0017852221160766,0.03355084103864608,-1.2338603570751498,PDIA3,30,3.774575418826603,0.0010978089528180801,0.02634741486763404,PDIA3
-2.2049513538630343,22.65395054800213,4.08662094448874,5.718971412573471e-4,0.01983563076726802,-0.17677935086098095,NCKPL,2,3.760577853272171,0.00113513526601975,0.0269851547725086,NCKAP1L
-2.2853052684901485,24.980527564065348,3.6373988491989784,0.0016339232466334101,0.03171418236088459,-1.1518558140025297,DDX42,8,3.7587654692123382,0.00114005911516807,0.0269851547725086,DDX42
-2.256230932272107,24.57544751827785,3.766473020202295,0.00120933647231695,0.02883420149015472,-0.8728656117829825,MMP9,4,3.753594046376267,0.00115422516209436,0.0269851547725086,MMP9
-2.034842594812748,24.804593415488014,3.794429601542317,0.00113291064672414,0.02794512928586214,-0.8122759139853599,TCEA1,4,3.7533963553203273,0.0011547701366614,0.0269851547725086,TCEA1
-2.1196750153645176,29.715977575157844,3.568820749478475,0.00191641590196454,0.03508819218442296,-1.2994885809633558,PDIA6,18,3.7491601375603607,0.00116650944783877,0.02708131737727669,PDIA6
3.729077670047321,28.811418286136053,-3.621835978028205,0.00169418508414253,0.03270513814605586,-1.185399225411154,KCRB,13,-3.7461336483033074,0.00117496857912632,0.02710057398088776,CKB
-2.3306287543397595,24.412073807089712,3.9882685690325728,7.199811488596556e-4,0.02223802644129997,-0.3910281133173994,RNT2,2,3.725159691822,0.00123528113308143,0.02813259886954124,RNASET2
-2.469507021007754,26.391294043003654,3.6400196709994166,0.00162398556253739,0.03169448746226827,-1.1462048208502411,RALY,6,3.724361263719701,0.00123763655978334,0.02813259886954124,RALY
-2.115837019017537,26.27644719079902,3.749486336720677,0.00125824922043186,0.02883420149015472,-0.9096548664295988,GLRX1,4,3.7223891317052793,0.00124347354237555,0.02813259886954124,GLRX
-2.3603164175774474,23.83698879979896,3.7163967639987607,0.00135923015754157,0.02980237975054124,-0.981259774327877,SGPL1,4,3.716133622006231,0.00126216873090005,0.02837483121618346,SGPL1
-2.3230855238140222,25.75178837605466,3.698945351672433,0.00141568029694224,0.03034161997559844,-1.0189906457563565,TPSN,4,3.696414441120164,0.00132293727132382,0.02955391941976254,TAPBP
-2.3920518829487207,28.190366480493086,3.686577660510229,0.00145708567429614,0.03037025577168082,-1.0457155218653185,COTL1,4,3.69051529231963,0.00134167172859247,0.02965475561977805,COTL1
2.8051568267608182,32.497403951137095,-3.54170465244449,0.00204096046730386,0.03579937220668622,-1.3577301092030003,ANXA1,18,-3.685441211718157,0.00135799529042706,0.02965475561977805,ANXA1
-2.2827459907662018,24.10221285037693,3.6007487069226047,0.00177935469267938,0.03355084103864608,-1.2308128396375766,CSKP,6,3.6815689757619903,0.00137058419772574,0.02965475561977805,CASK
-2.389931450478194,23.291797972808855,4.004389547678668,7.550138375645972e-4,0.02272719619516482,-0.40603947301924226,EMC7,2,3.7055294438756983,0.00138044015440158,0.02965475561977805,EMC7
-2.5160754198019646,24.514527906911734,3.7326713102681746,0.00130859879106926,0.02923360318162286,-0.9460522213778813,DHB11,3,3.672044312083653,0.00140204168271609,0.02965475561977805,HSD17B11
-2.473188824743559,25.46666071901531,3.6605752534289975,0.00154808713836666,0.03106669782756148,-1.1018615666131968,NNMT,4,3.671922634239533,0.0014024481269257,0.02965475561977805,NNMT
3.4661936283212853,29.28730852349706,-3.5610381304539644,0.00195137390683613,0.03536367406674462,-1.3162126453149758,CSRP1,7,-3.6622743624000313,0.0014350493262447,0.02965475561977805,CSRP1
-1.8856484257743809,26.0852312717582,3.4726604366329448,0.00239522177343879,0.03772629076966386,-1.5056497755264022,U5S1,23,3.6618559374334,0.00143647995853598,0.02965475561977805,EFTUD2
-2.5628860976718997,23.318321955420537,3.8366417271063953,0.00102650789510779,0.0275448067188328,-0.7206987404080154,CASP6,2,3.6593919346700474,0.00144493318195924,0.02965475561977805,CASP6
-2.567980019593545,22.42988482756923,4.157034077493103,5.325712553588135e-4,0.01983563076726802,-0.08276380793711535,MAL2,1,3.685693959469395,0.00144596769518078,0.02965475561977805,MAL2
-3.277559653880622,22.64007072771445,3.719953888448392,0.00134800046612123,0.02973973699169334,-0.9735661782592322,IQGA2,2,3.658238967203399,0.00144890548489061,0.02965475561977805,IQGAP2
-2.4259760379355377,24.545931465843687,3.7297953927634975,0.00131740800270416,0.0292464576600325,-0.9522752865058344,FAM3C,3,3.657784288688095,0.00145047494197978,0.02965475561977805,FAM3C
-2.419625861170829,25.04274945216975,3.5406491634989483,0.00204596637329879,0.03579937220668622,-1.3599955278912654,PON2,8,3.655942655370268,0.00145684904989916,0.02965475561977805,PON2
-2.3887491351494425,21.21184654011777,4.113162245265574,5.374375354494868e-4,0.01983563076726802,-0.11893112798817108,SPG7,1,3.6549013790547993,0.001460465245714,0.02965475561977805,SPG7
-1.9227861463695743,27.1957156721245,3.4684663510093348,0.00241859120889886,0.03772629076966386,-1.5146166177127105,STAT1,23,3.653598582779889,0.00146500212897455,0.02965475561977805,STAT1
-2.5168370990080717,23.55322386381808,3.5961233131883605,0.0017985942734752,0.03362424662833649,-1.2407682784293952,CDC5L,5,3.653530710341637,0.00146523886979928,0.02965475561977805,CDC5L
-2.474753262242526,25.812962867121232,3.5209041634299236,0.00214187327064889,0.03693171775410139,-1.4023515800572852,S2513,10,3.6523452763756823,0.00146937978296197,0.02965475561977805,SLC25A13
-2.1799047103314244,24.552616346244573,3.4913599309664782,0.00229370213364074,0.03720196337302244,-1.465644190002612,LAMB1,13,3.6487724356266127,0.00148193022382668,0.02973907432221685,LAMB1
-2.189777743918892,26.87739053669475,3.478282653734665,0.00236424281896168,0.03772629076966386,-1.4936261760500962,TIF1B,19,3.645658692820096,0.00149295413092346,0.02979198355640523,TRIM28
-2.4977931142411443,21.91943549016323,4.02176243100387,7.9604120952607e-4,0.02335050719456425,-0.4278053220489717,PLS1,2,3.697396912757471,0.00150698901183388,0.02990405011192165,PLSCR1
-2.022083882356789,25.402317797833348,3.497191361731829,0.00226291807947937,0.0370409447848422,-1.4531597274292398,BAG6,9,3.6318251709336615,0.00154291581165455,0.03044687201664996,BAG6
-2.0167491532871757,30.051766801453596,3.456475265331714,0.00248664916155332,0.03807145612860951,-1.540240952756566,BIP,25,3.629326838754407,0.001552112945075,0.03045914464589173,HSPA5
3.281969706899492,25.461229669447786,-3.5041396692124676,0.00222676860505803,0.0370409447848422,-1.4382788278837395,SLMAP,11,-3.624210183510771,0.00157111787825746,0.03066269617346445,SLMAP
-3.3678803197706486,24.739512547977508,3.5802277364471786,0.00198925823421013,0.0356803315481799,-1.3013834819452708,CATH,4,3.628922379834387,0.00165100488591716,0.03204573417911358,CTSH
-2.710231747009228,21.74277366219863,3.998024226860571,7.660862127381327e-4,0.02286670779534325,-0.4195190345176192,EGLN,1,3.6250800266635967,0.0016658767522678,0.03207320167082924,ENG
-1.926478919870771,24.823969777023564,3.4973435721925323,0.00226212003131848,0.0370409447848422,-1.4528338064661082,FAKD4,7,3.5984142415497766,0.00167047925368902,0.03207320167082924,TBRG4
4.2887640000844165,26.030122196654855,-3.5110773309408,0.00219124181079356,0.0370409447848422,-1.4234150169235882,TACD2,5,-3.5958321464999514,0.00168075932092863,0.03209708122547594,TACSTD2
-2.6279026996673984,21.34538081150595,3.901830672858233,8.813826723986392e-4,0.02484659724095211,-0.579085109498263,TMED1,1,3.5854501851938214,0.00172272519807562,0.03249901888222559,TMED1
2.4333330418691688,31.74005391513432,-3.448243515189426,0.00253445624820742,0.03814571437979993,-1.5578211008776917,HSPB1,11,-3.582557177606959,0.00173460188386384,0.03249901888222559,HSPB1
-3.0286501691013292,22.220362399885957,3.662806110512144,0.001540064085299,0.03106669782756148,-1.0970468288156026,TBC23,2,3.5814285313117815,0.00173925714077421,0.03249901888222559,TBC1D23
-2.3924577888846628,27.300829033097763,3.649285047253222,0.00158932957182352,0.03127722799761218,-1.1262218903816974,RS28,3,3.5813666194091476,0.001739512860314,0.03249901888222559,RPS28
-2.6919757404675586,23.889828473888944,3.713049898329665,0.00136988067320252,0.02985163282954207,-0.9884977196561886,GLPK,2,3.5794242907327463,0.00174755422480436,0.03249901888222559,GK
-1.982125115234336,25.686497941838052,3.6096797657984463,0.00174277868007432,0.03328145092270976,-1.211584150994705,LGMN,4,3.5768060050432915,0.0017584520046879,0.03253136208672625,LGMN
-2.789049689689591,25.069364935547327,3.592444529539126,0.00181404288046663,0.03373549901265709,-1.248684761183191,IGHG1,3,3.5714763296003467,0.00178084205623022,0.03277487556336661,IGHG1
-2.0886900993991837,28.454975353454593,3.484742197281364,0.00232913640333073,0.03743962543293014,-1.479807046336055,NGAL,6,3.560597125387815,0.00182741973868236,0.03319288232029571,LCN2
-2.3068064148253775,24.03629805369311,3.4604420535462532,0.00246392900626741,0.03805156370476839,-1.5317661581347446,PP6R3,7,3.5596863872626914,0.00183137283625957,0.03319288232029571,PPP6R3
-1.7622407576064667,28.35581840274305,3.372674406375004,0.0030176858005863,0.04203458809287275,-1.7187823812313825,IPYR,15,3.5596365896682323,0.00183158922713343,0.03319288232029571,PPA1
-2.155343216786367,25.5280713231248,4.1127244798501525,5.379887057794143e-4,0.01983563076726802,-0.11988533379492328,OSTC,1,3.553385103817681,0.00185895511752266,0.03320728899226489,OSTC
4.7548571424876656,27.53297853276516,-3.4783743421107607,0.00250763821349525,0.03811625133659031,-1.5146966472433174,SPB3,6,-3.5749697460734557,0.00187237396182971,0.03320728899226489,SERPINB3
-2.9229057395660085,24.24711802294651,3.5423536005783784,0.00216831378266627,0.03702812767322416,-1.3808149894145076,CATZ,4,3.5739888252116208,0.0018766584744273,0.03320728899226489,CTSZ
-2.001398236093671,24.64071620934744,3.689938893621591,0.0014457155293255,0.03037025577168082,-1.038453593850944,RPIA,3,3.5491924649584266,0.00187753319664772,0.03320728899226489,RPIA
3.761622775028634,25.567642963914913,-3.4419383721725176,0.0025716839868004,0.03822017372851474,-1.571280721462621,CLIC3,9,-3.5488343043343575,0.0018791286845285,0.03320728899226489,CLIC3
-2.0338511900252136,26.17976526965493,3.4074571976822376,0.00278497125556851,0.03972778273003757,-1.6447938457327451,DDX5,9,3.536445574099098,0.00193514423006719,0.03390569329694035,DDX5
-2.746436862485634,22.435371570250904,3.4713503717926137,0.00240249750439158,0.03772629076966386,-1.5084508960463785,MRCKB,5,3.535879857403167,0.00193774091758977,0.03390569329694035,CDC42BPB
-1.9228871577618172,27.137350410813617,3.3583097053828346,0.00311926097077402,0.04228860674881432,-1.7492871079969854,SYAC,24,3.5307384183320956,0.00196149805298465,0.03415314256961515,AARS1
3.048819531473381,31.47216103748788,-3.421374624054838,0.00269687075489305,0.03925936443188577,-1.615141599072631,FABP5,8,-3.5266237853680025,0.00198071654201733,0.03418678103079739,FABP5
-2.086285284660182,25.91045011392896,3.427580771419505,0.00265847189919774,0.03918212525290613,-1.6019103467179772,RU2A,7,3.5262057718295545,0.0019826793052771,0.03418678103079739,SNRPA1
-2.099295376854201,23.079636108241065,3.81067990162848,0.00109071067999732,0.02779481230366787,-0.7770341893392967,CTBP2,2,3.5209628911471778,0.00200745985263669,0.0344468473264035,CTBP2
-3.0620910490135067,21.653572516567714,3.770620767430064,0.00128848850695948,0.02923360318162286,-0.9004984354931205,TI17B,1,3.541576285098941,0.00202379889944585,0.0345602581289985,TIMM17B
3.384607664177505,26.443754127123377,-3.4130246853271022,0.00274939391059573,0.03937841600982285,-1.6329350463588623,EVPL,51,-3.510377312204138,0.00205842336245087,0.03495224881752023,EVPL
2.720688740060698,27.398252062723724,-3.444815000897264,0.00255463321130371,0.03819469827013896,-1.565140613722928,MYL9,5,-3.5087369494099216,0.0020664336294142,0.03495224881752023,MYL9
-2.286438805475857,27.14998779712981,3.501255469196753,0.00224170450480631,0.0370409447848422,-1.4444564973026113,H4,4,3.5061606125099165,0.00207907628788359,0.03499880561795984,H4C1
-1.9437729466609144,25.832845048518383,3.363442229960807,0.00308258921124543,0.04211291107055304,-1.738391251923761,U520,37,3.504170800711788,0.0020888926776485,0.03499880561795984,SNRNP200
-1.9877122291969052,24.979266262903643,3.5276789718394146,0.0021084772590926,0.03671230992302411,-1.3878235546540465,LBR,4,3.501831418438314,0.00210049180925751,0.03502791974874496,LBR
-2.0023543669817485,23.44929496136466,3.419260352772683,0.00271007616656168,0.03929057364745758,-1.6196479444313354,PDS5B,6,3.4926524034738673,0.00214661695821468,0.03551608862983956,PDS5B
-1.8222612539858256,29.44869932115641,3.336964089272717,0.00327641216975045,0.04328710734302429,-1.7945590763626047,ROA2,11,3.49159857899667,0.0021519756839166,0.03551608862983956,HNRNPA2B1
-1.7692795283031444,28.040414172829006,3.3037595503228117,0.00353639130090681,0.04584402153584305,-1.864841691862635,RPN1,22,3.4875165794746037,0.00217285692805284,0.03551608862983956,RPN1
-2.1307203595763973,24.6337801309705,3.493928579071869,0.00228009181748948,0.03715085383359013,-1.460145497751186,G3BP2,4,3.485691246034229,0.0021822585184864,0.03551608862983956,G3BP2
2.676363091206934,23.841855893454508,-3.5100891971012382,0.00219626761496078,0.0370409447848422,-1.42553242115292,LDB3,3,-3.485432076978655,0.00218359662985782,0.03551608862983956,LDB3
2.7664283303329142,25.36840303321845,-3.3787046683792483,0.00297601728354217,0.04161737555567633,-1.7059675173692872,SPB13,8,-3.4842405700484105,0.00218975884288706,0.03551608862983956,SERPINB13
-2.7073453406761026,22.315465390566384,3.827329116313384,0.00113188312192893,0.02794512928586214,-0.7807071922617501,GHC1,1,3.502550539042053,0.00221609944142622,0.03577993279975439,SLC25A22
-2.131463145432157,23.83952026507388,3.4846866390635363,0.00232943615447003,0.03743962543293014,-1.4799259258867004,PYRG2,4,3.477079702777775,0.00222715421094847,0.03579570930899989,CTPS2
-2.256607002196443,24.786267455841237,3.364166040909725,0.00307745169854299,0.04211291107055304,-1.7368543547767432,SP16H,8,3.47427237073542,0.00224198490218329,0.03582794153830868,SUPT16H
-3.488895671995138,26.318625225264142,3.4148419888794965,0.00273787782485338,0.03937841600982285,-1.6290632459926249,MZB1,4,3.4728881662318116,0.00224933304139719,0.03582794153830868,MZB1
-2.0979222831661595,22.720477968373064,3.571599838653655,0.00190408304595746,0.03504302061782858,-1.2935150469969026,TFCP2,3,3.4674198170166703,0.00227859375320191,0.03600783022054891,TFCP2
3.145836849749145,27.951984575162395,-3.3591821823034103,0.00311299713825655,0.04228860674881432,-1.7474352012693135,FHL1,9,-3.466991487654953,0.00228090140755166,0.03600783022054891,FHL1
-1.797137242846116,27.417169753591043,3.268434535939894,0.00383510580100016,0.04681201307612567,-1.9394159604872971,HNRL2,19,3.446734349010649,0.00239269380531909,0.03731459085695776,HNRNPUL2
-1.9100327286353789,25.595080749468487,3.316436916447012,0.00343483456729383,0.04474350992793931,-1.838028722231516,ABCD3,9,3.444386110863045,0.0024059951911108,0.03731459085695776,ABCD3
3.27554151443686,26.421283073595056,-3.389731822459343,0.00290127443785258,0.0410570788974199,-1.6825201529173055,S10AE,4,-3.44295318705814,0.00241414742094853,0.03731459085695776,S100A14
-2.693989464499701,20.946286493698164,3.685108980056639,0.0014620815700893601,0.03037025577168082,-1.048888306830822,RAB43,1,3.4390497657679817,0.00243649237015843,0.03731459085695776,RAB43
2.430796669869089,27.67679472603373,-3.296996393547222,0.00359176476463568,0.04597007669362416,-1.8791353096172756,PGM5,23,-3.436168489001623,0.00245311593057525,0.03731459085695776,PGM5
-1.9953298216421624,25.19305895472049,3.293134008791547,0.00362376730692983,0.04597007669362416,-1.887294922590999,STXB2,11,3.4342874694105388,0.00246402837243047,0.03731459085695776,STXBP2
-1.6059857110012423,27.13489141693525,3.2369045561756797,0.00412243423336437,0.04913720267419552,-2.0057991996858853,GARS,21,3.433305654553846,0.00246974308635151,0.03731459085695776,GARS1
-2.215967073938923,24.75650815403276,3.4243324803456217,0.00267850238388506,0.03925936443188577,-1.6088362210995175,FUCO,4,3.4275119310363533,0.00250373102608962,0.03731459085695776,FUCA1
-2.192817717026344,24.26420855318835,3.5072481245385547,0.00221078106710226,0.0370409447848422,-1.4316197217660775,PTH2,3,3.4268320684698264,0.00250774922919688,0.03731459085695776,PTRH2
-1.8282985546368984,26.653728858531224,3.27070735921606,0.00381516634789999,0.04672920988876127,-1.9346241208304145,ANM1,12,3.426594182061751,0.00250915670378912,0.03731459085695776,PRMT1
-2.717193742484106,23.21476079305452,3.661011703883994,0.00154651424205399,0.03106669782756148,-1.1009196334383162,QCR6,1,3.4255736192298314,0.00251520372943794,0.03731459085695776,UQCRH
-2.5077245386300326,23.04903049460592,3.565666057013907,0.00193051109033709,0.03516500201475579,-1.3062684718011646,RT25,2,3.4243864728185773,0.00252225574617135,0.03731459085695776,MRPS25
-2.39857837523353,24.994369609206313,3.368881753757957,0.00304418497153795,0.04211291107055304,-1.7268393875403056,5NTD,5,3.424028324481989,0.00252438705618067,0.03731459085695776,NT5E
